x,y
0.8700876095118899,13.02835781865279
0.8710888610763455,12.800533597976738
0.872090112640801,12.576520568183703
0.8730913642052567,12.356254467265611
0.8740926157697122,12.139672162016685
0.8750938673341677,11.926711627174273
0.8760951188986233,11.71731192496638
0.8770963704630789,11.511413185057185
0.8780976220275345,11.308956584882315
0.87909887359199,11.109884330366308
0.8801001251564456,10.914139637013854
0.8811013767209012,10.721666711367819
0.8821026282853568,10.532410732825879
0.8831038798498123,10.34631783580919
0.8841051314142678,10.163335092275148
0.8851063829787235,9.983410494567869
0.8861076345431791,9.806492938599261
0.8871088861076346,9.632532207353865
0.8881101376720901,9.461478954711046
0.8891113892365458,9.29328468957815
0.8901126408010013,9.127901760328244
0.8911138923654569,8.96528333953615
0.8921151439299124,8.805383409007113
0.893116395494368,8.648156745091711
0.8941176470588236,8.49355890428177
0.8951188986232792,8.341546209081075
0.8961201501877347,8.192075734145906
0.8971214017521902,8.045105292689424
0.8981226533166459,7.900593423145092
0.8991239048811015,7.758499376083657
0.900125156445557,7.618783101378667
0.9011264080100125,7.4814052356155525
0.9021276595744682,7.346327089739482
0.9031289111389237,7.213510636937187
0.9041301627033793,7.082918500747902
0.9051314142678348,6.954513943399252
0.9061326658322905,6.828260854363152
0.907133917396746,6.704123739127771
0.9081351689612016,6.582067708180867
0.9091364205256571,6.462058466200719
0.9101376720901126,6.344062301450097
0.9111389236545683,6.228046075369638
0.9121401752190238,6.113977212366498
0.9131414267834794,6.00182368979433
0.914142678347935,5.891554028121104
0.9151439299123906,5.7831372812807
0.9161451814768461,5.676543027205037
0.9171464330413017,5.571741358532787
0.9181476846057572,5.468702873491608
0.9191489361702129,5.367398666950103
0.9201501877346684,5.2678003216365274
0.921151439299124,5.169879899520654
0.9221526908635795,5.073609933355918
0.9231539424280351,4.978963418378392
0.9241551939924907,4.885913804159785
0.9251564455569462,4.794434986611376
0.9261576971214018,4.704501300135785
0.9271589486858574,4.616087509924037
0.928160200250313,4.529168804394695
0.9291614518147685,4.443720787772674
0.9301627033792241,4.359719472804705
0.9311639549436797,4.27714127360908
0.9321652065081352,4.195962998656816
0.9331664580725908,4.116161843881893
0.9341677096370464,4.037715385918009
0.935168961201502,3.9606015754593376
0.9361702127659575,3.884798730742969
0.9371714643304131,3.810285531150699
0.9381727158948686,3.737041010927852
0.9391739674593242,3.665044553016794
0.9401752190237798,3.5942758830031245
0.9411764705882354,3.5247150631721595
0.9421777221526909,3.4563424866738206
0.9431789737171465,3.3891388717936044
0.9441802252816021,3.3230852563278646
0.9451814768460576,3.25816299206116
0.9461827284105132,3.1943537393439136
0.9471839799749688,3.1316394617683834
0.9481852315394244,3.0700024209410532
0.9491864831038799,3.009425171349627
0.9501877346683355,2.9498905553228685
0.951188986232791,2.8913816980814797
0.9521902377972467,2.8338820028782417
0.9531914893617022,2.777375146225862
0.9541927409261578,2.7218450732106856
0.9551939924906133,2.6672759928908336
0.956195244055069,2.61365237377699
0.9571964956195245,2.560958939394446
0.95819774718398,2.509180663924699
0.9591989987484356,2.4583027679252556
0.9602002503128912,2.4083107141260855
0.9612015018773468,2.3591902033012797
0.9622027534418023,2.3109271702145113
0.9632040050062579,2.2635077796369503
0.9642052565707134,2.216918422436235
0.9652065081351691,2.1711457117351207
0.9662077596996246,2.1261764791386373
0.9672090112640802,2.081997771028293
0.9682102628285357,2.038596844922264
0.9692115143929914,1.9959611659001393
0.9702127659574469,1.954078403091211
0.9712140175219024,1.9129364262249506
0.972215269086358,1.8725233022426382
0.9732165206508137,1.8328272919689583
0.9742177722152692,1.7938368468424324
0.9752190237797247,1.7555406057036134
0.9762202753441803,1.7179273916399849
0.9772215269086358,1.6809862088865017
0.9782227784730915,1.6447062397807066
0.979224030037547,1.6090768417714925
0.9802252816020025,1.5740875444804185
0.9812265331664581,1.5397280468147043
0.9822277847309138,1.5059882141308973
0.9832290362953693,1.4728580754482747
0.9842302878598248,1.4403278207110795
0.9852315394242804,1.4083877980987047
0.986232790988736,1.3770285113829335
0.9872340425531916,1.3462406173313308
0.9882352941176471,1.3160149231560334
0.9892365456821027,1.286342384006991
0.9902377972465582,1.2572141005089579
0.9912390488110139,1.2286213163413295
0.9922403003754694,1.200555415860138
0.9932415519399249,1.17300792176135
0.9942428035043805,1.1459704927847723
0.9952440550688362,1.1194349214578168
0.9962453066332917,1.0933931318783676
0.9972465581977472,1.0678371775360604
0.9982478097622028,1.0427592391712874
0.9992490613266584,1.0181516226712342
1.000250312891114,0.9940067570022446
1.0012515644555695,0.9703171921779181
1.002252816020025,0.9470755972622276
1.0032540675844808,0.9242747584070683
1.0042553191489363,0.90190757692362
1.0052565707133918,0.8799670673868398
1.0062578222778473,0.8584463557725943
1.0072590738423028,0.8373386776267622
1.0082603254067586,0.8166373762657595
1.009261576971214,0.7963359010079434
1.0102628285356696,0.7764278054352696
1.0112640801001251,0.7569067456847565
1.0122653316645809,0.7377664787691396
1.0132665832290364,0.7190008609262546
1.014267834793492,0.70060384599656
1.0152690863579474,0.6825694838283853
1.0162703379224032,0.6648919187103344
1.0172715894868587,0.6475653878304182
1.0182728410513142,0.6305842197613649
1.0192740926157697,0.6139428329717296
1.0202753441802255,0.597635734362274
1.021276595744681,0.5816575178272148
1.0222778473091365,0.5660028628398388
1.023279098873592,0.5506665330621274
1.0242803504380475,0.535643374977905
1.0252816020025033,0.5209283165491132
1.0262828535669588,0.5065163658948242
1.0272841051314143,0.4924026099925287
1.0282853566958698,0.4785822134013822
1.0292866082603256,0.4650504170069625
1.030287859824781,0.45180253678719673
1.0312891113892366,0.43883396259903806
1.0322903629536921,0.42614015698558383
1.0332916145181477,0.41371665400323376
1.0342928660826034,0.4015590580685462
1.035294117647059,0.3896630428244623
1.0362953692115144,0.37802435002551604
1.03729662077597,0.36663878844175146
1.0382978723404257,0.35550223278097715
1.0392991239048812,0.3446106226290624
1.0403003754693367,0.33395996140792716
1.0413016270337923,0.3235463153509608
1.0423028785982478,0.313365812495527
1.0433041301627035,0.3034146416922723
1.044305381727159,0.29368905163095693
1.0453066332916146,0.28418534988247623
1.0463078848560703,0.27489990195685143
1.0473091364205258,0.2658291303768734
1.0483103879849813,0.2569695137671162
1.0493116395494368,0.24831758595809728
1.0503128911138924,0.2398699351052822
1.0513141426783479,0.23162320282269322
1.0523153942428036,0.22357408333086504
1.0533166458072591,0.2157193226189058
1.0543178973717147,0.20805571762040165
1.0553191489361704,0.20058011540294585
1.056320400500626,0.19328941237105424
1.0573216520650814,0.1861805534822114
1.058322903629537,0.17925053147586167
1.0593241551939925,0.17249638611508367
1.0603254067584482,0.1659152034407574
1.0613266583229037,0.15950411503799722
1.0623279098873593,0.1532602973146291
1.0633291614518148,0.14718097079153414
1.0643304130162705,0.14126339940462573
1.065331664580726,0.1355048898182818
1.0663329161451816,0.12990279075001654
1.067334167709637,0.12445449230621941
1.0683354192740926,0.1191574253287575
1.0693366708385483,0.11400906075226169
1.0703379224030038,0.10900690897191678
1.0713391739674594,0.1041485192215641
1.072340425531915,0.09943147896195614
1.0733416770963706,0.09485341327898644
1.0743429286608261,0.09041198429171171
1.0753441802252817,0.08610489057001969
1.0763454317897372,0.08192986656176537
1.0773466833541927,0.07788468202921917
1.0783479349186484,0.07396714149466677
1.079349186483104,0.07017508369501413
1.0803504380475595,0.06650638104522666
1.0813516896120152,0.06295893911047679
1.0823529411764707,0.059530696086835144
1.0833541927409263,0.05621962229036348
1.0843554443053818,0.05302371965447872
1.0853566958698373,0.049941021235431426
1.086357947434293,0.04696959072577833
1.0873591989987486,0.04410752197570322
1.088360450563204,0.04135293852205857
1.0893617021276596,0.03870399312499573
1.0903629536921153,0.036158867312059195
1.0913642052565709,0.033715770929622524
1.0923654568210264,0.03137294170152849
1.093366708385482,0.02912864479483157
1.0943679599499374,0.02698117239251019
1.0953692115143931,0.024928843273038126
1.0963704630788487,0.022970002396700995
1.0973717146433042,0.021103020498538738
1.09837296620776,0.01932629368781047
1.0993742177722154,0.017638243053872404
1.100375469336671,0.016037314278354753
1.1013767209011265,0.014521977253540985
1.102377972465582,0.013090725706843331
1.1033792240300375,0.011742076831270154
1.1043804755944933,0.01047457092179127
1.1053817271589488,0.009286771017498419
1.1063829787234043,0.00817726254946538
1.10738423028786,0.00714465299421585
1.1083854818523156,0.006187571532706437
1.109386733416771,0.005304668714727345
1.1103879849812266,0.004494616128638107
1.1113892365456821,0.0037561060763482423
1.1123904881101376,0.003087851253452456
1.1133917396745934,0.0024885844344422203
1.114392991239049,0.0019570581629018147
1.1153942428035044,0.001492044446615326
1.1163954943679602,0.0010923344574946814
1.1173967459324157,0.0007567382362585473
1.1183979974968712,0.0004840844017754975
1.1193992490613267,0.0002732198650021722
1.1204005006257822,0.00012300954743449388
1.121401752190238,3.233610400488196e-05
1.1224030037546935,9.965034220016378e-08
1.123404255319149,0.0
1.1244055068836045,0.0
1.1254067584480603,0.0
1.1264080100125158,0.0
1.1274092615769713,0.0
1.1284105131414268,0.0
1.1294117647058823,0.0
1.130413016270338,0.0
1.1314142678347936,0.0
1.1324155193992491,0.0
1.1334167709637049,0.0
1.1344180225281604,0.0
1.135419274092616,0.0
1.1364205256570714,0.0
1.137421777221527,0.0
1.1384230287859824,0.0
1.1394242803504382,0.0
1.1404255319148937,0.0
1.1414267834793492,0.0
1.142428035043805,0.0
1.1434292866082605,0.0
1.144430538172716,0.0
1.1454317897371715,0.0
1.146433041301627,0.0
1.1474342928660828,0.0
1.1484355444305383,0.0
1.1494367959949938,0.0
1.1504380475594493,0.0
1.151439299123905,0.0
1.1524405506883606,0.0
1.1534418022528161,0.0
1.1544430538172716,0.0
1.1554443053817272,0.0
1.156445556946183,0.0
1.1574468085106384,0.0
1.158448060075094,0.0
1.1594493116395497,0.0
1.1604505632040052,0.0
1.1614518147684607,0.0
1.1624530663329162,0.0
1.1634543178973717,0.0
1.1644555694618273,0.0
1.165456821026283,0.0
1.1664580725907385,0.0
1.167459324155194,0.0
1.1684605757196498,0.0
1.1694618272841053,0.0
1.1704630788485608,0.0
1.1714643304130163,0.0
1.1724655819774719,0.0
1.1734668335419274,0.0
1.1744680851063831,0.0
1.1754693366708386,0.0
1.1764705882352942,0.0
1.17747183979975,0.0
1.1784730913642054,0.0
1.179474342928661,0.0
1.1804755944931165,0.0
1.181476846057572,0.0
1.1824780976220277,0.0
1.1834793491864832,0.0
1.1844806007509388,0.0
1.1854818523153943,0.0
1.18648310387985,0.0
1.1874843554443055,0.0
1.188485607008761,0.0
1.1894868585732166,0.0
1.190488110137672,0.0
1.1914893617021278,0.0
1.1924906132665833,0.0
1.1934918648310389,0.0
1.1944931163954946,0.0
1.1954943679599501,0.0
1.1964956195244056,0.0
1.1974968710888612,0.0
1.1984981226533167,0.0
1.1994993742177722,0.0
1.200500625782228,0.0
1.2015018773466835,0.0
1.202503128911139,0.0
1.2035043804755947,0.0
1.2045056320400502,0.0
1.2055068836045058,0.0
1.2065081351689613,0.0
1.2075093867334168,0.0
1.2085106382978725,0.0
1.209511889862328,0.0
1.2105131414267836,0.0
1.211514392991239,0.0
1.2125156445556948,0.0
1.2135168961201503,0.0
1.2145181476846059,0.0
1.2155193992490614,0.0
1.216520650813517,0.0
1.2175219023779726,0.0
1.2185231539424282,0.0
1.2195244055068837,0.0
1.2205256570713394,0.0
1.221526908635795,0.0
1.2225281602002505,0.0
1.223529411764706,0.0
1.2245306633291615,0.0
1.225531914893617,0.0
1.2265331664580728,0.0
1.2275344180225283,0.0
1.2285356695869838,0.0
1.2295369211514395,0.0
1.230538172715895,0.0
1.2315394242803506,0.0
1.232540675844806,0.0
1.2335419274092616,0.0
1.2345431789737171,0.0
1.2355444305381729,0.0
1.2365456821026284,0.0
1.237546933667084,0.0
1.2385481852315396,0.0
1.2395494367959952,0.0
1.2405506883604507,0.0
1.2415519399249062,0.0
1.2425531914893617,0.0
1.2435544430538175,0.0
1.244555694618273,0.0
1.2455569461827285,0.0
1.246558197747184,0.0
1.2475594493116398,0.0
1.2485607008760953,0.0
1.2495619524405508,0.0
1.2505632040050063,0.0
1.2515644555694618,0.0
1.2525657071339176,0.0
1.253566958698373,0.0
1.2545682102628286,0.0
1.2555694618272843,0.0
1.2565707133917399,0.0
1.2575719649561954,0.0
1.258573216520651,0.0
1.2595744680851064,0.0
1.260575719649562,0.0
1.2615769712140177,0.0
1.2625782227784732,0.0
1.2635794743429287,0.0
1.2645807259073845,0.0
1.26558197747184,0.0
1.2665832290362955,0.0
1.267584480600751,0.0
1.2685857321652065,0.0
1.2695869837296623,0.0
1.2705882352941178,0.0
1.2715894868585733,0.0
1.2725907384230288,0.0
1.2735919899874846,0.0
1.27459324155194,0.0
1.2755944931163956,0.0
1.2765957446808511,0.0
1.2775969962453066,0.0
1.2785982478097624,0.0
1.279599499374218,0.0
1.2806007509386734,0.0
1.2816020025031292,0.0
1.2826032540675847,0.0
1.2836045056320402,0.0
1.2846057571964957,0.0
1.2856070087609512,0.0
1.2866082603254068,0.0
1.2876095118898625,0.0
1.288610763454318,0.0
1.2896120150187735,0.0
1.2906132665832293,0.0
1.2916145181476848,0.0
1.2926157697121403,0.0
1.2936170212765958,0.0
1.2946182728410514,0.0
1.2956195244055069,0.0
1.2966207759699626,0.0
1.2976220275344181,0.0
1.2986232790988737,0.0
1.2996245306633294,0.0
1.300625782227785,0.0
1.3016270337922404,0.0
1.302628285356696,0.0
1.3036295369211515,0.0
1.304630788485607,0.0
1.3056320400500627,0.0
1.3066332916145182,0.0
1.307634543178974,0.0
1.3086357947434295,0.0
1.309637046307885,0.0
1.3106382978723405,0.0
1.311639549436796,0.0
1.3126408010012516,0.0
1.313642052565707,0.0
1.3146433041301628,0.0
1.3156445556946184,0.0
1.316645807259074,0.0
1.3176470588235296,0.0
1.3186483103879851,0.0
1.3196495619524407,0.0
1.3206508135168962,0.0
1.3216520650813517,0.0
1.3226533166458074,0.0
1.323654568210263,0.0
1.3246558197747187,0.0
1.3256570713391742,0.0
1.3266583229036297,0.0
1.3276595744680852,0.0
1.3286608260325408,0.0
1.3296620775969963,0.0
1.3306633291614518,0.0
1.3316645807259075,0.0
1.332665832290363,0.0
1.3336670838548188,0.0
1.3346683354192743,0.0
1.3356695869837298,0.0
1.3366708385481854,0.0
1.3376720901126409,0.0
1.3386733416770964,0.0
1.339674593241552,0.0
1.3406758448060077,0.0
1.3416770963704632,0.0
1.342678347934919,0.0
1.3436795994993744,0.0
1.34468085106383,0.0
1.3456821026282855,0.0
1.346683354192741,0.0
1.3476846057571965,0.0
1.3486858573216522,0.0
1.3496871088861078,0.0
1.3506883604505633,0.0
1.351689612015019,0.0
1.3526908635794745,0.0
1.35369211514393,0.0
1.3546933667083856,0.0
1.355694618272841,0.0
1.3566958698372966,0.0
1.3576971214017524,0.0
1.3586983729662079,0.0
1.3596996245306636,0.0
1.3607008760951191,0.0
1.3617021276595747,0.0
1.3627033792240302,0.0
1.3637046307884857,0.0
1.3647058823529412,0.0
1.3657071339173967,0.0
1.3667083854818525,0.0
1.367709637046308,0.0
1.3687108886107637,0.0
1.3697121401752193,0.0
1.3707133917396748,0.0
1.3717146433041303,0.0
1.3727158948685858,0.0
1.3737171464330413,0.0
1.3747183979974968,0.0
1.3757196495619526,0.0
1.376720901126408,0.0
1.3777221526908638,0.0
1.3787234042553194,0.0
1.3797246558197749,0.0
1.3807259073842304,0.0
1.381727158948686,0.0
1.3827284105131414,0.0
1.3837296620775972,0.0
1.3847309136420527,0.0
1.3857321652065084,0.0
1.386733416770964,0.0
1.3877346683354195,0.0
1.388735919899875,0.0
1.3897371714643305,0.0
1.390738423028786,0.0
1.3917396745932415,0.0
1.3927409261576973,0.0
1.3937421777221528,0.0
1.3947434292866085,0.0
1.395744680851064,0.0
1.3967459324155196,0.0
1.397747183979975,0.0
1.3987484355444306,0.0
1.3997496871088861,0.0
1.4007509386733417,0.0
1.4017521902377974,0.0
1.402753441802253,0.0
1.4037546933667087,0.0
1.4047559449311642,0.0
1.4057571964956197,0.0
1.4067584480600752,0.0
1.4077596996245307,0.0
1.4087609511889863,0.0
1.409762202753442,0.0
1.4107634543178975,0.0
1.411764705882353,0.0
1.4127659574468088,0.0
1.4137672090112643,0.0
1.4147684605757198,0.0
1.4157697121401753,0.0
1.4167709637046308,0.0
1.4177722152690864,0.0
1.418773466833542,0.0
1.4197747183979976,0.0
1.4207759699624534,0.0
1.4217772215269089,0.0
1.4227784730913644,0.0
1.42377972465582,0.0
1.4247809762202754,0.0
1.425782227784731,0.0
1.4267834793491865,0.0
1.4277847309136422,0.0
1.4287859824780977,0.0
1.4297872340425535,0.0
1.430788485607009,0.0
1.4317897371714645,0.0
1.43279098873592,0.0
1.4337922403003756,0.0
1.434793491864831,0.0
1.4357947434292866,0.0
1.4367959949937423,0.0
1.4377972465581979,0.0
1.4387984981226536,0.0
1.439799749687109,0.0
1.4408010012515646,0.0
1.4418022528160201,0.0
1.4428035043804757,0.0
1.4438047559449312,0.0
1.444806007509387,0.0
1.4458072590738424,0.0
1.4468085106382982,0.0
1.4478097622027537,0.0
1.4488110137672092,0.0
1.4498122653316647,0.0
1.4508135168961203,0.0
1.4518147684605758,0.0
1.4528160200250313,0.0
1.453817271589487,0.0
1.4548185231539426,0.0
1.4558197747183983,0.0
1.4568210262828538,0.0
1.4578222778473093,0.0
1.4588235294117649,0.0
1.4598247809762204,0.0
1.460826032540676,0.0
1.4618272841051314,0.0
1.4628285356695871,0.0
1.4638297872340427,0.0
1.4648310387984984,0.0
1.465832290362954,0.0
1.4668335419274094,0.0
1.467834793491865,0.0
1.4688360450563205,0.0
1.469837296620776,0.0
1.4708385481852317,0.0
1.4718397997496873,0.0
1.4728410513141428,0.0
1.4738423028785985,0.0
1.474843554443054,0.0
1.4758448060075096,0.0
1.476846057571965,0.0
1.4778473091364206,0.0
1.4788485607008761,0.0
1.4798498122653319,0.0
1.4808510638297874,0.0
1.4818523153942431,0.0
1.4828535669586986,0.0
1.4838548185231542,0.0
1.4848560700876097,0.0
1.4858573216520652,0.0
1.4868585732165207,0.0
1.4878598247809762,0.0
1.488861076345432,0.0
1.4898623279098875,0.0
1.4908635794743432,0.0
1.4918648310387987,0.0
1.4928660826032543,0.0
1.4938673341677098,0.0
1.4948685857321653,0.0
1.4958698372966208,0.0
1.4968710888610763,0.0
1.497872340425532,0.0
1.4988735919899876,0.0
1.4998748435544433,0.0
1.5008760951188989,0.0
1.5018773466833544,0.0
1.50287859824781,0.0
1.5038798498122654,0.0
1.504881101376721,0.0
1.5058823529411767,0.0
1.5068836045056322,0.0
1.507884856070088,0.0
1.5088861076345434,0.0
1.509887359198999,0.0
1.5108886107634545,0.0
1.51188986232791,0.0
1.5128911138923655,0.0
1.513892365456821,0.0
1.5148936170212768,0.0
1.5158948685857323,0.0
1.516896120150188,0.0
1.5178973717146436,0.0
1.518898623279099,0.0
1.5198998748435546,0.0
1.5209011264080101,0.0
1.5219023779724656,0.0
1.5229036295369212,0.0
1.523904881101377,0.0
1.5249061326658324,0.0
1.5259073842302882,0.0
1.5269086357947437,0.0
1.5279098873591992,0.0
1.5289111389236547,0.0
1.5299123904881102,0.0
1.5309136420525657,0.0
1.5319148936170215,0.0
1.532916145181477,0.0
1.5339173967459325,0.0
1.5349186483103883,0.0
1.5359198998748438,0.0
1.5369211514392993,0.0
1.5379224030037548,0.0
1.5389236545682103,0.0
1.5399249061326659,0.0
1.5409261576971216,0.0
1.5419274092615771,0.0
1.5429286608260329,0.0
1.5439299123904884,0.0
1.544931163954944,0.0
1.5459324155193994,0.0
1.546933667083855,0.0
1.5479349186483105,0.0
1.548936170212766,0.0
1.5499374217772217,0.0
1.5509386733416772,0.0
1.551939924906133,0.0
1.5529411764705885,0.0
1.553942428035044,0.0
1.5549436795994995,0.0
1.555944931163955,0.0
1.5569461827284106,0.0
1.557947434292866,0.0
1.5589486858573218,0.0
1.5599499374217773,0.0
1.560951188986233,0.0
1.5619524405506886,0.0
1.5629536921151441,0.0
1.5639549436795996,0.0
1.5649561952440552,0.0
1.5659574468085107,0.0
1.5669586983729664,0.0
1.567959949937422,0.0
1.5689612015018775,0.0
1.5699624530663332,0.0
1.5709637046307887,0.0
1.5719649561952442,0.0
1.5729662077596998,0.0
1.5739674593241553,0.0
1.5749687108886108,0.0
1.5759699624530665,0.0
1.576971214017522,0.0
1.5779724655819778,0.0
1.5789737171464333,0.0
1.5799749687108888,0.0
1.5809762202753443,0.0
1.5819774718397999,0.0
1.5829787234042554,0.0
1.583979974968711,0.0
1.5849812265331666,0.0
1.5859824780976222,0.0
1.586983729662078,0.0
1.5879849812265334,0.0
1.588986232790989,0.0
1.5899874843554445,0.0
1.5909887359199,0.0
1.5919899874843555,0.0
1.5929912390488112,0.0
1.5939924906132668,0.0
1.5949937421777223,0.0
1.595994993742178,0.0
1.5969962453066335,0.0
1.597997496871089,0.0
1.5989987484355446,0.0
1.6,0.0
