series,x,y
curve,4.090050062578222,42.16655840197161
curve,4.106883604505632,42.25739291748972
curve,4.123717146433041,42.34806921204988
curve,4.140550688360451,42.43858833551014
curve,4.157384230287859,42.528951327096046
curve,4.174217772215269,42.61915921555197
curve,4.191051314142678,42.7092130192895
curve,4.207884856070088,42.79911374653333
curve,4.2247183979974965,42.88886239546433
curve,4.241551939924906,42.97845995436025
curve,4.258385481852315,43.06790740173375
curve,4.275219023779725,43.15720570646811
curve,4.292052565707134,43.24635582795031
curve,4.308886107634543,43.335358716202094
curve,4.325719649561952,43.4242153120084
curve,4.342553191489362,43.512926547043755
curve,4.359386733416771,43.60149334399637
curve,4.3762202753441795,43.68991661669007
curve,4.393053817271589,43.778197270204195
curve,4.409887359198998,43.86633620099134
curve,4.426720901126408,43.95433429699311
curve,4.4435544430538165,44.04219243775389
curve,4.460387984981226,44.129911494532685
curve,4.477221526908635,44.21749233041304
curve,4.494055068836045,44.3049358004111
curve,4.510888610763454,44.39224275158189
curve,4.527722152690863,44.4794140231237
curve,4.544555694618272,44.566450446480886
curve,4.561389236545682,44.653352845444815
curve,4.578222778473091,44.74012203625316
curve,4.5950563204005,44.826758827687634
curve,4.611889862327909,44.91326402117
curve,4.628723404255319,44.99963841085659
curve,4.645556946182728,45.08588278373122
curve,4.6623904881101375,45.17199791969662
curve,4.679224030037546,45.257984591664325
curve,4.696057571964956,45.34384356564324
curve,4.712891113892365,45.429575600826595
curve,4.7297246558197745,45.51518144967764
curve,4.746558197747183,45.60066185801391
curve,4.763391739674593,45.68601756509012
curve,4.780225281602002,45.77124930367986
curve,4.797058823529412,45.856357800155834
curve,4.81389236545682,45.941343774568885
curve,4.83072590738423,46.02620794072586
curve,4.847559449311639,46.11095100626617
curve,4.864392991239049,46.19557367273717
curve,4.8812265331664575,46.28007663566834
curve,4.898060075093867,46.36446058464433
curve,4.914893617021276,46.44872620337697
curve,4.931727158948686,46.53287416977599
curve,4.948560700876095,46.61690515601879
curve,4.965394242803504,46.700819828619046
curve,4.982227784730913,46.78461884849443
curve,4.999061326658323,46.86830287103309
curve,5.015894868585732,46.9518725461592
curve,5.032728410513141,47.03532851839766
curve,5.04956195244055,47.11867142693759
curve,5.06639549436796,47.201901905695024
curve,5.083229036295369,47.28502058337466
curve,5.100062578222778,47.36802808353056
curve,5.116896120150187,47.45092502462613
curve,5.133729662077597,47.533712020093084
curve,5.150563204005006,47.61638967838958
curve,5.1673967459324155,47.6989586030575
curve,5.184230287859824,47.78141939277885
curve,5.201063829787234,47.863772641431446
curve,5.217897371714643,47.94601893814365
curve,5.234730913642053,48.02815886734842
curve,5.251564455569461,48.11019300883642
curve,5.268397997496871,48.19212193780864
curve,5.28523153942428,48.273946224928004
curve,5.30206508135169,48.355666436370306
curve,5.3188986232790985,48.43728313387449
curve,5.335732165206508,48.5187968747921
curve,5.352565707133917,48.60020821213619
curve,5.369399249061327,48.68151769462933
curve,5.3862327909887355,48.762725866751126
curve,5.403066332916145,48.84383326878493
curve,5.419899874843554,48.924840436864024
curve,5.436733416770964,49.005747903017024
curve,5.453566958698373,49.086556195212744
curve,5.470400500625781,49.167265837404415
curve,5.487234042553191,49.247877349573265
curve,5.5040675844806,49.32839124777155
curve,5.52090112640801,49.40880804416492
curve,5.5377346683354185,49.48912824707427
curve,5.554568210262828,49.56935236101696
curve,5.571401752190237,49.649480886747554
curve,5.588235294117647,49.729514321297906
curve,5.605068836045056,49.80945315801679
curve,5.621902377972465,49.88929788660889
curve,5.638735919899874,49.9690489931734
curve,5.655569461827284,50.04870696024202
curve,5.672403003754693,50.12827226681643
curve,5.689236545682102,50.20774538840529
curve,5.706070087609511,50.28712679706076
curve,5.722903629536921,50.36641696141454
curve,5.73973717146433,50.44561634671338
curve,5.756570713391739,50.524725414854174
curve,5.773404255319148,50.60374462441857
curve,5.790237797246558,50.68267443070713
curve,5.807071339173967,50.76151528577307
curve,5.8239048811013765,50.840267638455465
curve,5.840738423028785,50.91893193441214
curve,5.857571964956195,50.99750861615209
curve,5.874405506883604,51.07599812306746
curve,5.891239048811014,51.15440089146507
curve,5.908072590738422,51.23271735459772
curve,5.924906132665832,51.31094794269482
curve,5.941739674593241,51.38909308299287
curve,5.958573216520651,51.46715319976545
curve,5.9754067584480595,51.54512871435274
curve,5.992240300375469,51.62302004519089
curve,6.009073842302878,51.70082760784077
curve,6.025907384230288,51.77855181501656
curve,6.0427409261576965,51.85619307661386
curve,6.059574468085106,51.933751799737436
curve,6.076408010012515,52.011228388728775
curve,6.093241551939925,52.08862324519308
curve,6.110075093867334,52.16593676802608
curve,6.126908635794743,52.24316935344049
curve,6.143742177722152,52.32032139499207
curve,6.160575719649562,52.39739328360544
curve,6.177409261576971,52.47438540759953
curve,6.19424280350438,52.551298152712754
curve,6.211076345431789,52.62813190212782
curve,6.227909887359199,52.704887036496345
curve,6.244743429286608,52.78156393396303
curve,6.2615769712140175,52.85816297018967
curve,6.278410513141426,52.93468451837873
curve,6.295244055068836,53.01112894929685
curve,6.312077596996245,53.08749663129782
curve,6.3289111389236545,53.16378793034549
curve,6.345744680851063,53.24000321003623
curve,6.362578222778473,53.31614283162129
curve,6.379411764705882,53.39220715402875
curve,6.396245306633292,53.468196533885326
curve,6.4130788485607,53.54411132553778
curve,6.42991239048811,53.619951881074236
curve,6.446745932415519,53.695718550345156
curve,6.463579474342929,53.771411680984045
curve,6.4804130162703375,53.847031618427984
curve,6.497246558197747,53.92257870593786
curve,6.514080100125156,53.99805328461843
curve,6.530913642052565,54.073455693438085
curve,6.547747183979975,54.14878626924844
curve,6.564580725907383,54.22404534680357
